1.280726e+01,6.285266e+00,
1.041508e+01,8.580870e+00,
1.091888e+01,4.875608e+00,
1.002884e+01,6.100696e+00,
9.524849e+00,8.444356e+00,
1.064266e+01,7.633612e+00,
8.819528e+00,8.052632e+00,
1.078688e+01,7.446301e+00,
1.502260e+01,1.127018e+01,
1.289673e+01,5.813713e+00,
1.007751e+01,5.313198e+00,
1.205066e+01,7.366149e+00,
1.246399e+01,8.179701e+00,
1.073824e+01,4.252644e+00,
1.077685e+01,5.257524e+00,
9.252640e+00,6.715759e+00,
9.616662e+00,4.585138e+00,
9.843936e+00,4.434083e+00,
9.081331e+00,5.124696e+00,
1.289708e+01,4.437297e+00,
1.048742e+01,8.528284e+00,
1.120054e+01,6.802924e+00,
1.160142e+01,5.195612e+00,
1.140528e+01,6.659857e+00,
1.217881e+01,8.298594e+00,
9.418683e+00,5.634670e+00,
7.913502e+00,5.695518e+00,
1.063456e+01,5.055721e+00,
1.075819e+01,7.352008e+00,
9.057979e+00,8.268469e+00,
1.169712e+01,9.561153e+00,
1.341052e+01,7.195038e+00,
1.201126e+01,7.383430e+00,
9.521133e+00,6.043441e+00,
1.417256e+01,6.081341e+00,
1.071014e+01,7.794114e+00,
1.203749e+01,6.467447e+00,
1.200222e+01,4.287529e+00,
1.314008e+01,6.750764e+00,
9.190131e+00,1.050052e+01,
1.051171e+01,5.331736e+00,
1.048461e+01,8.577227e+00,
1.023933e+01,4.003093e+00,
1.175859e+01,5.845299e+00,
1.239235e+01,8.948699e+00,
1.348460e+01,7.933073e+00,
1.503707e+01,6.087956e+00,
1.031097e+01,9.672623e+00,
1.055453e+01,7.201588e+00,
8.271115e+00,5.985581e+00,
1.007506e+01,6.994999e+00,
9.549390e+00,8.364518e+00,
1.279022e+01,2.376178e+00,
1.154272e+01,6.001442e+00,
8.399276e+00,8.738003e+00,
1.254808e+01,6.950508e+00,
1.136218e+01,5.823504e+00,
9.658924e+00,7.491831e+00,
1.138549e+01,3.365323e+00,
1.326338e+01,6.214047e+00,
9.617870e+00,7.904771e+00,
1.138478e+01,6.504075e+00,
1.377125e+01,8.301834e+00,
1.074653e+01,4.584677e+00,
1.025937e+01,4.335298e+00,
9.966522e+00,5.789270e+00,
1.267165e+01,4.076671e+00,
1.218094e+01,8.777384e+00,
1.238161e+01,9.735398e+00,
1.095888e+01,9.350407e+00,
1.374515e+01,3.825457e+00,
9.634552e+00,7.602136e+00,
1.291575e+01,7.872374e+00,
1.127383e+01,5.614471e+00,
7.937266e+00,1.039688e+01,
1.278240e+01,3.217643e+00,
1.064048e+01,7.548922e+00,
1.173472e+01,5.401214e+00,
1.029437e+01,7.629510e+00,
9.005376e+00,6.383672e+00,
1.149950e+01,8.794013e+00,
8.714691e+00,5.424450e+00,
1.265051e+01,9.156832e+00,
9.276526e+00,6.501964e+00,
1.121061e+01,5.262076e+00,
1.058533e+01,5.206366e+00,
1.298349e+01,1.018752e+01,
1.003253e+01,5.732133e+00,
9.780277e+00,5.189491e+00,
8.390080e+00,7.007197e+00,
1.178181e+01,6.520873e+00,
1.521278e+01,7.123686e+00,
1.241213e+01,1.109349e+01,
1.193400e+01,6.978557e+00,
1.010322e+01,5.088015e+00,
1.157439e+01,8.552013e+00,
7.679907e+00,8.714633e+00,
1.282419e+01,7.103136e+00,
1.136089e+01,5.649776e+00,
8.862020e+00,5.642425e+00,
1.195477e+01,4.871641e+00,
1.040901e+01,3.076773e+00,
1.414168e+01,8.784238e+00,
9.360393e+00,6.732103e+00,
1.131645e+01,4.396072e+00,
1.168138e+01,9.764037e+00,
1.151113e+01,4.802887e+00,
1.118569e+01,7.628217e+00,
9.331095e+00,5.417331e+00,
9.113085e+00,5.838319e+00,
9.931319e+00,5.395458e+00,
9.065561e+00,9.263878e+00,
1.257661e+01,8.539117e+00,
1.055794e+01,1.033110e+01,
7.729361e+00,6.530105e+00,
1.148076e+01,6.455607e+00,
7.111552e+00,5.923391e+00,
1.074798e+01,8.315431e+00,
1.133189e+01,7.895081e+00,
9.740984e+00,6.629597e+00,
1.217603e+01,6.194216e+00,
7.129196e+00,6.703107e+00,
1.418281e+01,5.486464e+00,
1.056885e+01,9.853987e+00,
1.188311e+01,7.239559e+00,
1.000294e+01,4.186015e+00,
1.035086e+01,5.643645e+00,
1.098874e+01,7.978137e+00,
1.163627e+01,6.998897e+00,
1.195865e+01,6.784223e+00,
1.382547e+01,6.853478e+00,
1.547393e+01,5.517124e+00,
1.003449e+01,5.832433e+00,
1.384994e+01,7.512552e+00,
1.277554e+01,8.154886e+00,
1.021235e+01,6.576923e+00,
1.062681e+01,8.127707e+00,
9.372887e+00,9.027937e+00,
8.747387e+00,7.645474e+00,
9.950877e+00,9.175400e+00,
1.013613e+01,3.786383e+00,
9.976601e+00,8.026459e+00,
1.049428e+01,5.308541e+00,
1.071865e+01,7.690462e+00,
1.347828e+01,9.331285e+00,
1.057286e+01,7.783484e+00,
1.355520e+01,5.390941e+00,
9.965151e+00,7.621504e+00,
1.305074e+01,5.995399e+00,
1.085726e+01,8.769428e+00,
9.773907e+00,6.686182e+00,
1.010531e+01,5.765735e+00,
1.171413e+01,7.346061e+00,
1.212313e+01,7.373698e+00,
1.089365e+01,5.533017e+00,
1.167098e+01,7.466221e+00,
1.074010e+01,1.095800e+01,
8.810677e+00,5.147715e+00,
1.485622e+01,3.584248e+00,
1.133043e+01,8.767256e+00,
9.711550e+00,6.172011e+00,
1.143308e+01,7.481377e+00,
1.167198e+01,6.359488e+00,
1.369878e+01,8.257352e+00,
1.160506e+01,5.019307e+00,
1.011881e+01,6.116792e+00,
9.079619e+00,9.566200e+00,
7.907556e+00,1.009181e+01,
9.216958e+00,6.944871e+00,
9.626239e+00,4.984815e+00,
1.132485e+01,1.060634e+01,
7.009850e+00,7.444774e+00,
9.779783e+00,4.434225e+00,
1.129901e+01,7.202438e+00,
1.199159e+01,5.824557e+00,
7.625033e+00,5.698357e+00,
1.060608e+01,8.673519e+00,
1.119894e+01,6.970870e+00,
8.042793e+00,5.780817e+00,
1.252210e+01,7.066528e+00,
1.261333e+01,7.691245e+00,
9.500970e+00,3.612714e+00,
1.294614e+01,7.581411e+00,
1.046071e+01,6.170812e+00,
1.102318e+01,4.635463e+00,
1.209026e+01,3.768818e+00,
8.912283e+00,8.077751e+00,
7.956792e+00,8.829872e+00,
8.815763e+00,1.684808e+00,
1.196354e+01,1.168412e+01,
1.249535e+01,7.283003e+00,
7.926312e+00,5.520603e+00,
1.113477e+01,4.086577e+00,
9.578937e+00,5.510389e+00,
1.145801e+01,7.809086e+00,
1.306874e+01,6.437356e+00,
1.569401e+01,6.009670e+00,
1.160297e+01,6.006117e+00,
1.256337e+01,7.966875e+00,
1.198584e+01,6.002653e+00,
1.060741e+01,7.823926e+00,
8.787697e+00,6.618192e+00,
9.180473e+00,4.429650e+00,
1.086772e+01,8.884795e+00,
1.093275e+01,5.446180e+00,
1.106945e+01,7.397942e+00,
1.140126e+01,8.342867e+00,
8.030833e+00,6.063997e+00,
1.216648e+01,9.561629e+00,
7.749786e+00,7.455614e+00,
1.292730e+01,6.570855e+00,
1.225707e+01,8.105328e+00,
1.035238e+01,6.274571e+00,
1.206624e+01,4.813577e+00,
1.233174e+01,7.297253e+00,
1.185154e+01,5.003327e+00,
8.949548e+00,4.635871e+00,
1.084977e+01,1.157916e+01,
1.211296e+01,5.556040e+00,
1.069512e+01,5.293302e+00,
1.137101e+01,4.304697e+00,
1.035169e+01,6.921996e+00,
1.217156e+01,7.492638e+00,
1.154843e+01,7.670586e+00,
1.221343e+01,5.874778e+00,
8.479923e+00,1.010945e+01,
9.020078e+00,7.719586e+00,
1.400501e+01,5.566691e+00,
9.241992e+00,4.995683e+00,
1.100382e+01,1.799272e+00,
7.300596e+00,1.062914e+01,
1.100391e+01,4.561422e+00,
1.033707e+01,6.467159e+00,
1.122902e+01,6.904184e+00,
1.314096e+01,4.023320e+00,
9.693637e+00,5.906082e+00,
1.143470e+01,8.097681e+00,
1.264705e+01,5.612161e+00,
6.656847e+00,8.379457e+00,
9.872325e+00,6.420747e+00,
1.444007e+01,1.043004e+01,
1.299044e+01,9.206569e+00,
1.046869e+01,6.749031e+00,
1.373773e+01,4.977192e+00,
8.470617e+00,6.936565e+00,
1.317213e+01,7.323230e+00,
9.114661e+00,3.601069e+00,
1.120226e+01,5.389958e+00,
1.276284e+01,5.350382e+00,
1.040515e+01,9.201704e+00,
8.554495e+00,7.435215e+00,
9.860104e+00,6.933172e+00,
1.040537e+01,8.120403e+00,
9.281628e+00,3.485704e+00,
1.067494e+01,7.300333e+00,
1.114524e+01,7.581930e+00,
1.131144e+01,7.598810e+00,
1.017483e+01,8.456713e+00,
9.385564e+00,4.944445e+00,
1.116997e+01,5.019281e+00,
9.976237e+00,7.777317e+00,
1.540747e+01,9.344210e+00,
1.047590e+01,4.620938e+00,
9.940643e+00,8.506863e+00,
1.205181e+01,3.621654e+00,
8.757297e+00,7.514720e+00,
1.028701e+01,2.809503e+00,
1.190678e+01,6.066381e+00,
9.926103e+00,9.263897e+00,
1.085606e+01,8.272994e+00,
1.209591e+01,9.681070e+00,
1.210125e+01,5.051530e+00,
1.354320e+01,4.975675e+00,
9.801411e+00,6.288983e+00,
1.049100e+01,7.089922e+00,
1.217911e+01,4.618159e+00,
9.808822e+00,8.488772e+00,
1.264706e+01,8.131289e+00,
1.050941e+01,4.659978e+00,
1.029725e+01,5.350311e+00,
1.209241e+01,6.338873e+00,
1.218900e+01,8.285221e+00,
1.061579e+01,4.362819e+00,
1.248467e+01,9.082967e+00,
1.096146e+01,4.171921e+00,
9.269058e+00,8.275588e+00,
1.136632e+01,9.156835e+00,
9.115062e+00,1.121509e+01,
8.252678e+00,7.940700e+00,
9.571113e+00,6.800131e+00,
9.208885e+00,7.322238e+00,
1.282119e+01,6.105207e+00,
1.148182e+01,6.243954e+00,
9.717182e+00,7.259215e+00,
9.253245e+00,8.555877e+00,
1.117589e+01,8.703285e+00,
1.162019e+01,7.571121e+00,
1.243532e+01,8.340299e+00,
1.205584e+01,6.209132e+00,
9.441304e+00,5.599872e+00,
1.077783e+01,5.138178e+00,
7.154949e+00,4.298866e+00,
1.047489e+01,7.444205e+00,
1.041238e+01,8.446573e+00,
1.308720e+01,7.565926e+00,
1.370697e+01,6.845135e+00,
9.886336e+00,8.751814e+00,
8.065083e+00,7.130879e+00,
1.140740e+01,5.770424e+00,
1.088894e+01,6.305555e+00,
1.163793e+01,6.378530e+00,
1.137695e+01,8.039936e+00,
1.043536e+01,7.003637e+00,
1.175993e+01,9.567089e+00,
9.396731e+00,9.848828e+00,
1.105095e+01,8.107743e+00,
1.066394e+01,7.460692e+00,
1.124717e+01,7.283120e+00,
1.162892e+01,8.161743e+00,
1.044597e+01,8.101467e+00,
9.524299e+00,6.597525e+00,
9.415710e+00,9.282305e+00,
1.212888e+01,6.650464e+00,
1.081362e+01,7.242105e+00,
9.959230e+00,6.244009e+00,
1.072179e+01,5.530459e+00,
1.111539e+01,5.748455e+00,
1.188127e+01,7.869940e+00,
1.029546e+01,3.899830e+00,
1.132341e+01,6.224562e+00,
1.068878e+01,8.670093e+00,
9.989073e+00,7.056614e+00,
1.408997e+01,7.150214e+00,
1.062686e+01,9.090988e+00,
1.162245e+01,9.011723e+00,
8.938779e+00,9.019288e+00,
9.700553e+00,7.343304e+00,
1.290814e+01,7.260708e+00,
1.470039e+01,7.830797e+00,
1.057559e+01,5.756053e+00,
1.231290e+01,9.247019e+00,
1.090084e+01,7.126900e+00,
1.067983e+01,6.873585e+00,
1.211938e+01,6.826652e+00,
1.326410e+01,8.583640e+00,
8.077760e+00,8.242701e+00,
1.257293e+01,8.025709e+00,
1.233742e+01,6.806694e+00,
1.085837e+01,4.321532e+00,
8.743071e+00,5.486082e+00,
1.196887e+01,6.305735e+00,
1.237938e+01,7.902207e+00,
1.162257e+01,7.229079e+00,
1.088253e+01,9.941574e+00,
1.039718e+01,3.386312e+00,
1.198602e+01,8.180858e+00,
1.231982e+01,6.779678e+00,
8.093462e+00,5.387979e+00,
1.122555e+01,4.064443e+00,
9.513927e+00,6.883865e+00,
8.920255e+00,9.725234e+00,
1.046082e+01,5.570123e+00,
1.082266e+01,9.843350e+00,
8.902506e+00,6.902461e+00,
1.065921e+01,8.563268e+00,
9.845225e+00,8.314503e+00,
8.362993e+00,4.914711e+00,
1.254102e+01,7.534765e+00,
1.001703e+01,5.776436e+00,
1.171334e+01,4.984580e+00,
1.086612e+01,5.393852e+00,
9.817748e+00,7.900432e+00,
1.189255e+01,8.821470e+00,
1.036526e+01,6.402486e+00,
1.139219e+01,6.510054e+00,
1.193088e+01,9.817256e+00,
9.577354e+00,9.226518e+00,
8.133944e+00,8.902877e+00,
1.361317e+01,7.400640e+00,
1.063767e+01,7.373529e+00,
1.269678e+01,5.290072e+00,
1.228146e+01,8.792656e+00,
1.236325e+01,8.642562e+00,
1.314228e+01,6.982593e+00,
1.200112e+01,6.725116e+00,
1.029520e+01,5.891372e+00,
8.939978e+00,8.645304e+00,
9.105917e+00,5.858436e+00,
1.270082e+01,7.263881e+00,
8.445849e+00,9.300473e+00,
6.942414e+00,7.062473e+00,
1.155945e+01,7.296253e+00,
1.012974e+01,6.301853e+00,
1.096825e+01,5.009180e+00,
1.137495e+01,6.293146e+00,
1.271325e+01,5.504056e+00,
9.817465e+00,5.092771e+00,
1.224830e+01,9.189267e+00,
1.196263e+01,7.618884e+00,
1.067360e+01,6.795063e+00,
